TIME,ACCELERATION
10.17235779762268,1.0078314550228877
10.18442988395691,1.033533429312462
10.196067810058594,1.0279591678811182
10.20747685432434,1.0327296190580146
10.229048013687134,1.0242740910038384
10.240815877914429,1.029318503454792
10.25214695930481,1.0267388771463364
10.273509979248047,1.037142880575622
10.285420894622803,1.0337787315591898
10.296820878982544,1.0288429489881126
10.31797194480896,1.035618689546024
10.32994794845581,1.0343523754860993
10.341430902481079,1.0362851878451125
10.358627796173096,1.0297661422775657
10.374009847640991,1.0260484601617266
10.390249967575073,1.0266447989397318
10.404644012451172,1.0308535998877582
10.428576946258545,1.0330658733158908
10.442777872085571,1.0386325548985076
10.458815813064575,1.0389204860382564
10.473176956176758,1.030058461400488
10.497483968734741,1.0254189042324395
10.511759996414185,1.040613322149513
10.529489994049072,1.034843656737761
10.551641941070557,1.05529547228305
10.563524961471558,1.0332979616653597
10.575134992599487,1.025525794429736
10.586403846740723,1.0340755075170935
10.608146905899048,1.0343115761204331
10.620446920394897,1.0338060894732721
10.631932973861694,1.0361537805389707
10.65352201461792,1.041453485927199
10.665345907211304,1.0250525216858442
10.676656007766724,1.0433429232563882
10.698179960250854,1.0284337400531687
10.71031379699707,1.0311134132328954
10.721822023391724,1.0285309288778461
10.74287486076355,1.0198768819105943
10.754558801651001,1.033444410681076
10.766089916229248,1.0282356828749688
10.777498006820679,1.0343029607943441
10.799563884735107,1.0290360817065252
10.811134815216064,1.0312324869229372
10.82270884513855,1.0290228752247934
10.844245910644531,1.04082909607362
10.856200933456421,1.0359065090048967
10.867916822433472,1.0341024541067483
10.87920880317688,1.0214119296523627
10.90126895904541,1.0276098450653497
10.919683933258057,1.039170166403336
10.941703796386719,1.0340451881617316
10.953088998794556,1.0341834337492641
10.974324941635132,1.0252011078583338
10.986205816268921,1.0359207209498376
10.99769902229309,1.0290954798172776
11.00890588760376,1.0434961592782246
11.030752897262573,1.0279342346844638
11.042303800582886,1.0290928734387013
11.063374996185303,1.030360850020311
11.075470924377441,1.0471305250641625
11.086822986602783,1.031901125100631
11.108646869659424,1.030862012760767
11.12060284614563,1.0282645794581249
11.132328987121582,1.0278376563273928
11.153486967086792,1.0323550343751984
11.16545581817627,1.037739334307113
11.176888942718506,1.0352052209174882
11.19301700592041,1.0395454775709438
11.205281972885132,1.0231795240635093
11.240099906921387,1.0280584307978569
11.25251293182373,1.0253524337195752
11.27967381477356,1.0340775825735506
11.292635917663574,1.0289858034932204
11.31551480293274,1.0297510929180587
11.328490972518921,1.0303463878386676
11.354552984237671,1.0252334910293532
11.366316795349121,1.0296802422089715
11.380088806152344,1.03783329700192
11.40266489982605,1.0344798343236192
11.427234888076782,1.0058636711547362
11.440959930419922,1.0307611694045344
11.463879823684692,1.0340329967634936
11.4771089553833,1.0467723682255778
11.50544786453247,1.0325469040550357
11.51924991607666,1.027401476496489
11.5414559841156,1.0344543956699523
11.55287480354309,1.029262737598411
11.574325799942017,1.0278544443907962
11.58640193939209,1.0231861650363723
11.598013877868652,1.0369714907495087
11.609323978424072,1.0337749261860711
11.628914833068848,1.0329645526819753
11.640812873840332,1.0359639597371757
11.652342796325684,1.0213987121257204
11.673401832580566,1.020643248993498
11.685110807418823,1.0321594043202915
11.696557998657227,1.0459429449162514
11.708131790161133,1.033514888001033
11.730028867721558,1.0299893100424524
11.741580963134766,1.0311398880866776
11.753350019454956,1.031413209889078
11.764884948730469,1.0298125044988284
11.776445865631104,1.0332801371899665
11.788087844848633,1.0385195238411413
11.799535989761353,1.0255437827396043
11.811132907867432,1.0224717220695865
11.822832822799683,1.0348192638119258
11.834364891052246,1.0416457682738434
11.845960855484009,1.0492555397383716
11.857716798782349,1.0085409326412118
11.869135856628418,1.0256939248700907
11.880681991577148,1.0367422370003692
11.892352819442749,1.0168595366893647
11.903981924057007,1.0345813810402043
11.915501832962036,1.038595252279151
11.927124977111816,1.0322956217290031
11.93845796585083,1.0464227468150873
11.950145959854126,1.0166097122144215
11.961813926696777,1.0161973074358754
11.973456859588623,1.043301361424894
11.984824895858765,1.0257980263958602
11.996238946914673,1.0372331046169387
12.007787942886353,1.0321583359906377
12.01931381225586,1.036795588436425
12.030847787857056,1.057698367341563
12.042382955551147,1.0255967868455553
12.054024934768677,1.0247453384851775
12.065552949905396,1.032853844488885
12.077054977416992,1.007143819005559
12.0884108543396,1.0247195127558273
12.100101947784424,1.0498134878809917
12.111488819122314,1.0418084938136603
12.122906923294067,1.0259995750404058
12.134619951248169,1.0274293232948677
12.146138906478882,1.0326538645098737
12.15774393081665,1.0350345755989225
12.169055938720703,1.0375718344673008
12.18093991279602,1.0121058603488522
12.192340850830078,1.0315785029295887
12.204041004180908,1.0310184912480227
12.215626001358032,1.0169785210189533
12.22726583480835,1.0326650043843162
12.23872995376587,1.0210285810996642
12.250226020812988,1.0273231823388962
12.261850833892822,1.0382188512739325
12.273273944854736,1.0381310095202587
12.284726858139038,1.024202192159585
12.296125888824463,1.0262269306261627
12.30777382850647,1.0211982399233135
12.319379806518555,1.0296290113309132
12.331022024154663,1.0369749682558764
12.342743873596191,1.030217029057836
12.354317903518677,1.0356754080752697
12.366010904312134,1.0205642611574668
12.377758979797363,1.028011931489286
12.389230966567993,1.009951458179942
12.400685787200928,1.0393071281032302
12.41792893409729,1.0406561082193968
12.431053876876831,1.0379090180811361
12.442494869232178,1.032399634916632
12.454162836074829,1.0329924514675657
12.465844869613647,1.0337268965606057
12.477370977401733,1.0311366510231275
12.489006996154785,1.0313178820376274
12.500563859939575,1.02832289185522
12.512014865875244,1.0344631249726852
12.523736953735352,1.040925070311363
12.535345792770386,1.0370403202149352
12.547041893005371,1.0313841703583064
12.55854082107544,1.0331923370663467
12.570381879806519,1.0315975990552944
12.582136869430542,1.0287742953021515
12.593605995178223,1.0318467985350952
12.605125904083252,1.0297759242433053
12.616506814956665,1.0198802423764397
12.62813401222229,1.038555910911303
12.63966178894043,1.0421924345022624
12.651179790496826,1.029579833078912
12.66273283958435,1.0201506213165665
12.674352884292603,1.0197099843236626
12.686018943786621,1.0353950081190413
12.697618961334229,1.041600390551094
12.709143877029419,1.0343952188503762
12.720654964447021,1.0285826490609538
12.732297897338867,1.023841050352779
12.743830919265747,1.03975734566664
12.755213022232056,1.031960589338343
12.766731977462769,1.0362311486437992
12.77824878692627,1.0313887936219086
12.79026484489441,1.0229841203585108
12.801801919937134,1.0602112690445253
12.813370943069458,1.0700842899474394
12.824803829193115,1.0777890884542203
12.836430788040161,0.9930284195566204
12.847909927368164,0.9585679154151989
12.859562873840332,1.0034533120866456
12.871187925338745,1.029011174603761
12.883279800415039,1.0639267486152735
12.895525932312012,1.0597869792154917
12.907599925994873,1.0252461358857745
12.919957876205444,1.0191863488745065
12.932474851608276,1.0089331318140953
12.94465184211731,1.0121556226204351
12.956785917282104,1.024623096765396
12.968894958496094,1.050933628307678
12.981369018554688,1.044097946327995
12.993620872497559,1.0402143017346595
13.006096839904785,1.0271808509623068
13.018365859985352,1.0197277245170608
13.030889987945557,1.0243700161638685
13.043031930923462,1.0219403738872999
13.055245876312256,1.039726934026252
13.067576885223389,1.036615832580929
13.079499959945679,1.0266874994965445
13.091398000717163,1.0215300336447353
13.103631019592285,1.02522163088435
13.116021871566772,1.0264980766252354
13.128296852111816,1.0346153429517881
13.140635967254639,1.038981097481748
13.152763843536377,1.036973071435667
13.164884805679321,1.0304258694811737
13.176961898803711,1.0291412351660476
13.18897795677185,1.0128780189138686
13.201161861419678,1.0236200359138867
13.2135169506073,1.0313702426514497
13.226558923721313,1.0348045471405583
13.238776922225952,1.0376271824843075
13.250732898712158,1.0287891851404023
13.26310396194458,1.034572710348083
13.275293827056885,1.0291414668335235
13.287233829498291,1.0296996919086725
13.308652877807617,1.0106394250202408
13.322316884994507,1.023001949435229
13.336015939712524,1.0269617741257921
13.349406003952026,1.0326953642610988
13.362884998321533,1.0307430119264862
13.376487970352173,1.030805665438696
13.390211820602417,1.0281700031669336
13.403288841247559,1.0064738942667841
13.416162967681885,1.0231992429665606
13.429143905639648,1.0289090781437291
13.442118883132935,1.0418629302462465
13.456284999847412,1.0269874564113335
13.469321966171265,1.0302344147582454
13.48776888847351,1.0299415957919618
13.499095916748047,1.0224210919009695
13.510799884796143,1.0330241865020509
13.522321939468384,1.0297774870339569
13.533993005752563,1.0323833249097434
13.545580863952637,1.0344451477144225
13.557155847549438,1.0519014648263383
13.568513870239258,1.0356457398662502
13.58024287223816,1.0242351597592372
13.591755867004395,1.0287807553168087
13.603163957595825,1.0308292570986959
13.61494779586792,1.0373718159552383
13.626547813415527,1.026894735981329
13.637938022613525,1.0271219224367232
13.649571895599365,1.0307359570238923
13.661248922348022,1.030954781092878
13.672698020935059,1.031217430062806
13.684314012527466,1.0284252493588582
13.696029901504517,1.0329372878873917
13.707712888717651,1.0299397438904991
13.719015836715698,1.0360119431849297
13.73115086555481,1.0326704299791283
13.742800951004028,1.0332279887389626
13.754267930984497,1.0340229668529173
13.765986919403076,1.0562273440668117
13.777738809585571,1.0361753233908526
13.78913688659668,1.0437571656672124
13.800671815872192,1.0557642773569091
13.812361001968384,1.0286029018022198
13.823966979980469,1.0299803692141378
13.835431814193726,1.022234172869246
13.847023010253906,1.0302829543121625
13.858454942703247,1.0291755503426792
13.87011981010437,1.0373462758447942
13.8817138671875,1.0336414986420563
13.893411874771118,1.022350928392006
13.904727935791016,1.0323641278458493
13.922538995742798,1.0313299032524965
13.934228897094727,1.0258375955695063
13.945838928222656,1.0345670642769385
13.957404851913452,1.0355900269463914
13.968841791152954,1.0345458048142473
13.980471849441528,1.034360327717423
14.00012493133545,1.0260300159599707
14.01264500617981,1.0326900542329847
14.028283834457397,1.0068197461814163
14.041186809539795,1.0328503819615389
14.053974866867065,1.031508471146755
14.066673994064331,1.0260828787696972
14.079499959945679,1.0545189899472909
14.092373847961426,1.0322048794896972
14.113189935684204,1.034511754195492
14.124972820281982,1.0281285816350543
14.13782000541687,1.0324871849391637
14.151105880737305,1.0288943927982488
14.164716005325317,1.0338772339573614
14.178553819656372,1.0216886122920297
14.192389011383057,1.0293425055854497
14.205868005752563,1.036066223938656
14.21934986114502,1.035701305914101
14.245175838470459,1.0334675672210092
14.256630897521973,1.032098738768799
14.26808500289917,1.0283565388064915
14.27944278717041,1.023043054178101
14.291076898574829,1.021536072686463
14.302713871002197,1.0196060211708726
14.314276933670044,0.9713792192570946
14.325675964355469,0.9495289299682175
14.33707880973816,1.0197396193338604
14.348509788513184,0.9931991705976657
14.360082864761353,1.1066748573725904
14.37172794342041,1.1346154696316544
14.383360862731934,1.1598638300883553
14.39484691619873,1.1412458950775293
14.406312942504883,1.1189397395257037
14.417833805084229,1.0485353540727844
14.429431915283203,0.9096852667940667
14.441043853759766,0.935142764294618
14.452652931213379,0.9524948663648298
14.464139938354492,0.9894205996908754
14.475620985031128,1.0645782397173853
14.487212896347046,1.092973297087868
14.49840784072876,1.1050302559175587
14.510447978973389,1.0900885741091781
14.521979808807373,1.0043185385671407
14.533463954925537,0.9771129125145378
14.544920921325684,0.9937730570583453
14.55640196800232,0.9946488316168912
14.567839860916138,1.0715727243633764
14.579381942749023,1.0562371631271137
14.590871810913086,1.061552410555044
14.602396965026855,1.0478137348098373
14.614117860794067,1.0449873003575834
14.625560998916626,1.0027257606127404
14.637041807174683,1.0214503266183275
14.648965835571289,1.0360667992361305
14.660595893859863,1.027799729951911
14.671981811523438,1.0505414214013584
14.683602809906006,1.040881923083997
14.695292949676514,1.024683332373685
14.70706295967102,1.0118768929268824
14.718493938446045,1.0201062156033156
14.730276823043823,1.0344880160452992
14.74181079864502,1.0417948485026838
14.752990007400513,1.0373991365696476
14.764561891555786,1.0417186660503366
14.77606987953186,1.0258976727184934
14.787863969802856,1.0228184873672006
14.799239873886108,1.0173297952483795
14.810868978500366,1.039095139528621
14.822438955307007,1.0330843361423019
14.834167003631592,1.036254127871548
14.845664978027344,1.0378933689366867
14.857055902481079,1.031742238562054
14.868650913238525,1.0210710203388877
14.880213022232056,1.027537367528762
14.891836881637573,1.0240847455548716
14.90334701538086,1.034971429412063
14.91500186920166,1.0282832444221923
14.926581859588623,1.0236006162690026
14.93820595741272,1.0262902373441956
14.94969892501831,1.0377718431457157
14.961205959320068,1.033699017597155
14.972806930541992,1.0285874008128781
14.984287977218628,1.0332362669044348
14.995735883712769,1.0268648140808994
15.007243871688843,1.0227088081253597
15.01876187324524,1.019805199075805
15.030280828475952,1.0320482632363073
15.041873931884766,1.0302536515058027
15.053406000137329,1.036306382866756
15.064857006072998,1.035976416085577
15.076310873031616,1.0381908345806483
15.08802580833435,1.0325430075529998
15.099694013595581,1.0276167764226767
15.111371994018555,1.0271657637248068
15.122885942459106,1.0295185234104174
15.134315967559814,1.0344246636306957
15.148813009262085,1.0372116699344889
15.160337924957275,1.0289434589907878
15.171849966049194,1.0295901667853016
15.18390679359436,1.0343370759125676
15.195461988449097,1.034491501900019
15.206893920898438,1.0312067947584813
15.218436002731323,1.0335942413259709
15.23010802268982,1.03357120296138
15.241966009140015,1.0291380497329659
15.253337860107422,1.0311693102162163
15.264832973480225,1.027015807747946
15.276257991790771,1.0223840431366589
15.28791093826294,1.0309649275744448
15.299746990203857,1.0368262872640976
15.311376810073853,1.0325292686581244
15.3228178024292,1.0194811169221196
15.334283828735352,1.0375915958003157
15.345930814743042,1.0241514147426476
15.357463836669922,1.0311027768556897
15.36898398399353,1.0353956701399998
15.380534887313843,1.0282257703193596
15.39202880859375,1.0296086051018158
15.40347695350647,1.0105078384061428
15.420634984970093,1.0388585514312798
15.433329820632935,1.0368293915893245
15.444922924041748,1.0293702419706072
15.45648980140686,1.0301202596900911
15.467970848083496,1.02527723866212
15.479431867599487,1.0340391357124874
15.491081953048706,1.0308899106283795
15.502946853637695,1.0331858469450428
15.515126943588257,1.0335993737077145
15.527532815933228,1.0089308868892832
15.539793968200684,1.0333620464786182
15.552325963973999,1.0376306865147082
15.565156936645508,1.0239166710502414
15.577479839324951,1.0315725226783539
15.589643001556396,1.0372564926256864
15.602015972137451,1.0323794855255222
15.614391803741455,1.0275777398004813
15.626428842544556,1.034509017421975
15.638525009155273,1.0261260964500099
15.65095591545105,1.0310967649417784
15.663169860839844,1.036243803100095
15.675338983535767,1.0320955335881343
15.687556982040405,1.0330778453425018
15.699726819992065,1.0299843911497473
15.71225881576538,1.027454761845804
15.724602937698364,1.0347658392796883
15.736841917037964,1.0303086405882258
15.74894380569458,1.0300680091312011
15.760972023010254,1.028479293025064
15.773125886917114,1.032985729285133
15.785225868225098,1.0331276936389218
15.797653913497925,1.0510257308906243
15.809964895248413,1.0343487450992992
15.822101831436157,1.0349369608529078
15.83444094657898,1.037002787887004
15.846932888031006,1.0296846126348045
15.859181880950928,1.0317850170030338
15.871387958526611,1.0318932405612142
15.883590936660767,1.0293446480886006
15.89581298828125,1.0355636946421298
15.90831184387207,1.0321879889463674
15.920590877532959,1.0321943987235576
15.932765007019043,1.0372112102045439
15.94500184059143,1.029207605765194
15.957352876663208,1.0296173175980405
15.969595909118652,1.0254821445857984
15.982011795043945,1.0346945254710367
15.994391918182373,1.0304676035657034
16.007617950439453,1.035342160210827
16.02002787590027,1.0351591290128006
16.032282829284668,1.0410329734974173
16.044546842575073,1.028654357617304
16.056808948516846,1.033507477150543
16.069016933441162,1.0335950486686085
16.08139991760254,1.0302142519470676
16.093629837036133,1.0290371243162855
16.10584592819214,1.0558964617302398
16.11811399459839,1.0281339731955348
16.130578994750977,1.0332035865133657
16.142746925354004,1.0251656421707318
16.154977798461914,1.03598363667162
16.167423963546753,1.032608437974579
16.179713010787964,1.032856412522503
16.192113876342773,1.0316567630220566
16.20448899269104,1.0278461518756135
16.216794967651367,1.0336862743252095
16.229063987731934,1.0321206838825463
16.241392850875854,1.0322220873487575
16.253273010253906,1.0259831923396405
16.265568017959595,1.0056961075208943
16.277729988098145,1.0324699237682533
16.290201902389526,1.0297635086555286
16.30251693725586,1.027895992943778
16.31470799446106,1.0298109128217117
16.32691979408264,1.0227457577065615
16.33916687965393,1.0334628379075699
16.35142683982849,1.033536572363387
16.36361789703369,1.0281530753247512
16.37584400177002,1.0517289096611895
16.388364791870117,1.0305639643781628
16.400645971298218,1.0323672167208295
16.41299295425415,1.0354079030597985
16.425135850906372,1.0326850039091733
16.437464952468872,1.0305471626161613
16.45027494430542,1.0291969207352891
16.462462902069092,1.0310013789251895
16.47463583946228,1.0372912288791774
16.486970901489258,1.0366502165690237
16.49909782409668,1.0319615134762405
16.511564016342163,1.0295910930508374
16.52370595932007,1.0281663799364846
16.535836935043335,1.0296567978861977
16.548431873321533,1.0310912443553426
16.56064796447754,1.0390112154358064
16.57297682762146,1.0299834363031466
16.58510994911194,1.0283902426160707
16.597479820251465,1.0255142573347116
16.609816789627075,1.0286137088958365
16.622142791748047,1.0327151034740365
16.634429931640625,1.0343466705868352
16.646878957748413,1.0321531964433341
16.66447687149048,1.0317183211454395
16.68273901939392,1.0265807302589423
16.698898792266846,1.0365849550176598
16.712482929229736,1.033813584665853
16.725541830062866,1.0310930941886451
16.738541841506958,1.034250748654123
16.751436948776245,1.0101844612542714
16.76449990272522,1.0278211579461236
16.780738830566406,1.030685761732755
16.792812824249268,1.0314123430492521
16.804590940475464,1.0295580653804473
16.81747078895569,1.031026700437222
16.8310489654541,1.0287663578294977
16.844784021377563,1.0270222788235663
16.85856580734253,1.0331593668276164
16.872350931167603,1.0328611734668134
16.885847806930542,1.0371804940359752
16.899465799331665,1.0308470950419737
16.919593811035156,1.0249574163941875
16.93253183364868,1.0317382234789088
16.946581840515137,1.0328507570692287
16.96110701560974,1.0310115249481735
16.972575902938843,1.0295791383722408
16.984102964401245,1.0305585276934142
16.995604991912842,1.0290089155576443
17.007182836532593,1.0295104758835232
17.018523931503296,1.024269842972838
17.03026580810547,1.036605425162363
17.041855812072754,1.0327874485042128
17.054040908813477,1.0298320674566401
17.06575083732605,1.038435294935036
17.077260971069336,1.0381667786607995
17.088773012161255,1.030024320306033
17.10043692588806,1.031840357715931
17.111936807632446,1.0298128228339567
17.1234929561615,1.0299860404281544
17.134934902191162,1.0331147990845273
17.14651894569397,1.0215912684570077
17.157914876937866,1.0285147313781635
17.16945481300354,1.0360222990331498
17.181761980056763,1.0350049466093232
17.193091869354248,1.0364499051823266
17.204766988754272,1.0325849158257194
17.216274976730347,1.027515846603601
17.227831840515137,1.0341951623034416
17.239344835281372,1.0303873152870948
17.250877857208252,1.0334840908108684
17.262295961380005,1.0338987665941826
17.273971796035767,1.031468946160505
17.285448789596558,1.0324046866364132
17.297026872634888,1.03013565082226
17.308518886566162,1.031013028054198
17.319955825805664,1.0407675041249689
17.33177900314331,1.0540185290251547
17.343379020690918,1.0327796573005068
17.354902982711792,1.033321121487189
17.366678953170776,1.0364227895856162
17.37825083732605,1.029113087179624
17.38967990875244,1.0250807230262113
17.401265859603882,1.0285203237458838
17.412855863571167,1.0303735187246368
17.424253940582275,1.0337839206817772
17.435983896255493,1.0310716763842056
17.447597980499268,1.0318202551697542
17.45911192893982,1.0328296065536942
17.470780849456787,1.033417792996051
17.482338905334473,1.0295733491317511
17.493953943252563,1.030651583586085
17.505287885665894,1.036764859954256
17.516912937164307,1.0332069901680716
17.528438806533813,1.0275286954042453
17.54015278816223,1.030120606861021
17.5517098903656,1.0294939753618748
17.562937021255493,1.0258314365913794
17.574589014053345,1.0324982111548198
17.586100816726685,1.0364062553370106
17.597680807113647,1.0533701829158468
17.60908579826355,1.0334393352057372
17.620797872543335,1.0288894107399376
17.632169008255005,1.0326365195438647
17.644502878189087,1.0328856703423943
17.65607190132141,1.0316006035572607
17.66779088973999,1.0331454630519652
17.679361820220947,1.0358386399636224
17.691048860549927,1.0350801835812364
17.702691793441772,1.0315048307508183
17.714314937591553,1.0287876787852412
17.725695848464966,1.0286364237037071
17.737116813659668,1.0308053763218665
17.748487949371338,1.0311051180242201
17.760123014450073,1.0320363947749496
17.77178192138672,1.0377778451079085
17.783309936523438,1.0291385709863268
17.7948579788208,1.0338704310498283
17.80623483657837,1.0325317797723113
17.817816972732544,1.0288809238059848
17.82946491241455,1.0320545294978336
17.841002941131592,1.0352977440056235
17.8526029586792,1.0294332395846064
17.864099979400635,1.0398201438924135
17.87562084197998,1.0285251047615345
17.887250900268555,1.0259614354762576
17.89877200126648,1.0266511852678362
17.910298824310303,1.034734330472713
17.921971797943115,1.031109915957932
17.93342900276184,1.029337988942576
17.94494390487671,1.0261152050690723
17.95657992362976,1.035213281751815
17.96800684928894,1.0311439922062116
17.979620933532715,1.0336913197570967
17.991299867630005,1.0320295508556254
18.00265884399414,1.0274882341903915
18.014214992523193,1.0299590729480161
18.025863885879517,1.0320348931594063
18.037462949752808,1.029364856885399
18.04902195930481,1.0347508914369483
18.060613870620728,1.0315108980702419
18.071956872940063,1.036632305988439
18.083481788635254,1.029578327880532
18.0949490070343,1.004937173246061
18.106493949890137,1.0333564803135635
18.117848873138428,1.0287377360691752
18.130475997924805,1.031831201863438
18.142499923706055,1.0325088620209635
18.154724836349487,1.031277829574998
18.166937828063965,1.0353388211456325
18.179144859313965,1.034755067638256
18.19144892692566,1.0269906485149443
18.203583002090454,1.0317136126997966
18.215736865997314,1.032145313829486
18.227970838546753,1.0292825715955005
18.240309953689575,1.03642457239319
18.25271201133728,1.0326188568165235
18.26508593559265,1.0333414832429564
18.277331829071045,1.0346561591431682
18.289443969726562,1.0316320058570185
18.301692962646484,1.0345725087032156
18.31373691558838,1.033874899066177
18.325850009918213,1.0304872697694478
18.338167905807495,1.0277071408034748
18.35042691230774,1.0332634949669326
18.362608909606934,1.0341264892958415
18.374910831451416,1.0308583411717118
18.38718891143799,1.0067646582279717
18.39941382408142,1.0326114395353931
18.41805386543274,1.0339110748745712
18.431938886642456,1.028250232710419
18.44553780555725,1.0343420317314105
18.458722829818726,1.0305722061061982
18.47036385536194,1.0324665176837162
18.482043981552124,1.0304072144061067
18.493428945541382,1.0299398017624704
18.5047287940979,1.0242270125252961
18.516345024108887,1.0317437983743136
18.527933835983276,1.03684037162805
18.53955388069153,1.0323157727570196
18.551074981689453,1.034087064375766
18.562501907348633,1.031871117319419
18.574023008346558,1.0301736358466913
18.58580994606018,1.0334892814128394
18.597450017929077,1.0516282252365745
18.6087908744812,1.0388773416165282
18.620385885238647,1.0291665445294225
18.631948947906494,1.0318625393813499
18.643445014953613,1.0331971541522447
18.654863834381104,1.036550655119057
18.66699194908142,1.0314356896808092
18.678629875183105,1.0331383668619827
18.690204858779907,1.035294116933875
18.701587915420532,1.0361066090455024
18.713079929351807,1.029820144514745
18.72455096244812,1.0351908552035622
18.736027002334595,1.0319839524455618
18.74746799468994,1.034777849239666
18.75890588760376,1.0284230759616741
18.770483016967773,1.0340569471047034
18.78220295906067,1.005030051251812
18.793635845184326,1.034742538983768
18.805226802825928,1.024872043810537
18.816682815551758,1.032815236652113
18.828221797943115,1.0318234900886836
18.83953094482422,1.0379717271478726
18.85123300552368,1.030018649302783
18.862857818603516,1.0379206183955674
18.87441396713257,1.0307148787690599
18.8860080242157,1.0261942303055391
18.897711992263794,1.032019963516791
18.90915083885193,1.0257125494468284
18.920679807662964,1.0289254142581141
18.93239188194275,1.02929858328806
18.94392490386963,1.0362626406976545
18.955514907836914,1.0272967541755043
18.96706795692444,1.0324935928589285
18.978487968444824,1.0304031651979162
18.99023199081421,1.0331984521655615
19.001547813415527,1.0325292686581244
19.013059854507446,1.0301415526239757
19.024465799331665,1.0317157791651848
19.03607487678528,1.0319367925024503
19.047629833221436,1.0325550722301016
19.059096813201904,1.03198967040607
19.070611000061035,1.0281302049035501
19.082283973693848,1.0338260380964506
19.093910932540894,1.0273745572072601
19.105281829833984,1.0243950942968052
19.116816997528076,1.0316885102557631
19.128920793533325,1.0371353807080406
19.141268014907837,1.0285748839556843
19.153443813323975,1.0377993542471255
19.165660858154297,1.031800007812846
19.178164958953857,1.0373026062576942
19.19069790840149,1.0366708291656073
19.202977895736694,1.02381616241208
19.215250968933105,1.039324390420209
19.227590799331665,1.0326931709919267
19.239501953125,1.0324544231063078
19.25131893157959,1.0321735234921083
19.263620853424072,1.0337659604409946
19.275859832763672,1.0304264479277152
19.28817892074585,1.0283808531876861
19.30910587310791,1.0304725779938761
19.322807788848877,1.0305233620610308
19.335275888442993,1.0363793974039934
19.350773811340332,1.0281945538400878
19.36385488510132,1.0321044272180826
19.376694917678833,1.0309435649229746
19.38954186439514,1.032769240080759
19.402572870254517,1.02964857777503
19.41545581817627,1.0274380832774654
19.43583393096924,1.035120693531805
19.448025941848755,1.0380648649414876
19.46127486228943,1.0325314622754524
19.474830865859985,1.0271207328058733
19.48860788345337,1.0331161548953574
19.50218391418457,1.031266674716116
19.51600694656372,1.0294106002608694
19.52943992614746,1.032010029553684
19.542909860610962,1.0331533380350097
19.56959581375122,1.0338468799606526
19.58126187324524,1.0305884001868402
19.592705965042114,1.0388321298477723
19.60434579849243,1.030082880268831
19.615928888320923,1.0316669314871485
19.627516984939575,1.028572218309016
19.639129877090454,1.0289035747843776
19.650805950164795,1.0328216713917973
19.66221785545349,1.0294310683155525
19.673970937728882,1.032169972062163
19.68549680709839,1.0320014238920665
19.697033882141113,1.0296871885724674
19.708534955978394,1.0317613894270925
19.720646858215332,1.0367838318094664
19.732379913330078,1.0322088350128933
19.743896961212158,1.0306615884739263
19.75527000427246,1.031792151384769
19.76680898666382,1.0299594491087107
19.77847695350647,1.0329606577553805
19.790246963500977,1.0539468495867546
19.80187702178955,1.0280588946207647
19.814106941223145,1.0248828320874532
19.82588291168213,1.034701121340548
19.83750891685486,1.0387579679585204
19.848963022232056,1.0370145132930817
19.860556840896606,1.0308696449985326
19.872005939483643,1.0283523656010225
19.883601903915405,1.0325338867944458
19.8952898979187,1.0310680344460759
19.907131910324097,1.026979272973118
19.92588496208191,1.0341405239740622
19.937318801879883,1.0320212918883302
19.94885492324829,1.0374945950654582
19.9604709148407,1.0330749316813297
19.972044944763184,1.030471074099519
19.983464002609253,1.039402268006737
19.994802951812744,1.0377126544728912
20.006131887435913,1.0310241278462304
20.017825841903687,1.02929858328806
20.029204845428467,1.0306073411547185
20.040799856185913,1.0549229676928114
20.052690982818604,1.0328089461503513
20.064209938049316,1.0345475044350552
20.07561683654785,1.0352777949537526
20.087132930755615,1.0331146836962894
20.098581790924072,1.027326634485666
20.11026382446289,1.0315830386525755
20.12180495262146,1.0346929125009152
20.13344979286194,1.0368424698944685
20.148091793060303,1.0290748602863025
20.159472942352295,1.0237904005730727
20.17123794555664,1.0380517733273091
20.18280291557312,1.026019762583164
20.19437599182129,1.0300578248819605
20.205952882766724,1.030384220476787
20.217726945877075,1.0348308987620853
20.229220867156982,1.0280705191140456
20.240925788879395,1.0320233710751332
20.252362966537476,1.0264525228317456
20.263988971710205,1.0352713466931627
20.275434017181396,1.0317236072888698
20.286868810653687,1.0331198473073195
20.29851484298706,1.0364398699063189
20.31020498275757,1.032510045443753
20.321794986724854,1.0378020823437408
20.3334538936615,1.0371684831632677
20.344879865646362,1.0338882741738944
20.35642099380493,1.0308133559165902
20.367908000946045,1.0419920444935322
20.379558801651,1.0324905909555215
20.391156911849976,1.0332106822554135
20.402565956115723,1.0314406305462196
20.414146900177002,1.0241208597828444
20.42583394050598,1.0345411380444496
20.437453985214233,1.031777478189781
20.44894790649414,1.0342170917493658
20.46054697036743,1.0321244664800078
20.47201895713806,1.0521900418746242
20.483775854110718,1.0356450492285656
20.495293855667114,1.0302525522727612
20.50663185119629,1.0313823210470627
20.518059015274048,1.032833761668695
20.52972388267517,1.0338823361086358
20.541388988494873,1.0323188329073865
20.55285882949829,1.0311943385968343
20.564376831054688,1.0327713754750865
20.576032876968384,1.0276355111545425
20.58775782585144,1.0295393077392017
20.599280834197998,1.0321048314721686
